timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1559667673926,37,Big-A-Home-08,200,OK,Full Thread Group 1-2,text,true,,23739,523,32,32,https://test-6.usdev.space/themes/Mirage2/vendor/bootstrap-sass-official/assets/fonts/bootstrap/glyphicons-halflings-regular.woff,20,0,0
1559667673964,170,Big-A-Home-09,200,OK,Full Thread Group 1-2,bin,true,,4226,352,32,32,https://test-6.usdev.space/themes/Mirage2/images/apple-touch-icon.png,170,0,0
1559667675287,98,Big-A-Home-10,200,OK,Full Thread Group 1-2,bin,true,,739,343,32,32,https://test-6.usdev.space/themes/Mirage2/images/favicon.ico,98,0,5
1559667663192,10025,Search-A-Home-00,200,OK,Full Thread Group 1-15,,true,,177,389,32,32,https://test-6.usdev.space/,10025,0,8
1559667673217,235,Search-A-Home-01,200,OK,Full Thread Group 1-15,text,true,,51783,381,32,32,https://test-6.usdev.space/themes/Mirage2/vendor/modernizr/modernizr.js,190,0,5
1559667673453,62,Search-A-Home-02,200,OK,Full Thread Group 1-15,text,true,,143093,382,32,32,https://test-6.usdev.space/themes/Mirage2/styles/main.css,35,0,0
1559667673515,77,Search-A-Home-03,200,OK,Full Thread Group 1-15,bin,true,,4928,390,32,32,https://test-6.usdev.space/themes/Mirage2/images/DSpace-logo-line.svg,77,0,0
1559667673592,128,Search-A-Home-04,200,OK,Full Thread Group 1-15,bin,true,,2169,391,32,32,https://test-6.usdev.space/themes/Mirage2/images/atmire-logo-small.svg,128,0,0
1559667673720,215,Search-A-Home-05,200,OK,Full Thread Group 1-15,bin,true,,1071,369,32,32,https://test-6.usdev.space/static/icons/feed.png,215,0,0
1559667673935,8,Search-A-Home-06,200,OK,Full Thread Group 1-15,text,true,,32873,439,32,32,https://test-6.usdev.space/themes/Mirage2/vendor/jquery-ui/themes/base/jquery-ui.css,6,0,0
1559667673943,317,Search-A-Home-07,200,OK,Full Thread Group 1-15,text,true,,408251,368,32,32,https://test-6.usdev.space/themes/Mirage2/scripts/theme.js,117,0,0
1559667674260,61,Search-A-Home-08,200,OK,Full Thread Group 1-15,text,true,,23739,523,32,32,https://test-6.usdev.space/themes/Mirage2/vendor/bootstrap-sass-official/assets/fonts/bootstrap/glyphicons-halflings-regular.woff,60,0,0
1559667674321,55,Search-A-Home-09,200,OK,Full Thread Group 1-15,bin,true,,4226,352,32,32,https://test-6.usdev.space/themes/Mirage2/images/apple-touch-icon.png,55,0,0
1559667676089,50,Search-A-Home-10,200,OK,Full Thread Group 1-15,bin,true,,739,343,32,32,https://test-6.usdev.space/themes/Mirage2/images/favicon.ico,50,0,5
1559667662952,4852,Browse-F-SmallDownload-0,200,OK,Full Thread Group 1-12,text,true,,3025,513,32,32,https://test-6.usdev.space/bitstream/handle/123456789/31570/text.pdf?sequence=1&isAllowed=y,4852,0,7
1559667669062,7969,Browse-F-SmallDownload-1,500,Internal Server Error,Full Thread Group 1-12,text,false,,22195,321,32,32,https://test-6.usdev.space/favicon.ico,7969,0,5
1559667618313,60066,Browse-D-ByTitleSmall100-0,500,Internal Server Error,Full Thread Group 1-14,text,false,,733,517,32,32,https://test-6.usdev.space/browse?rpp=100&sort_by=1&type=title&etal=-1&starts_with=S&order=ASC,60066,0,7
1559667620092,58536,Browse-B-ByTitleBig20-0,200,OK,Full Thread Group 1-6,text,true,,43231,444,32,32,https://test-6.usdev.space/browse?type=title,58535,0,0
1559667674048,3830,Browse-A-Home-00,200,OK,Full Thread Group 1-29,text,true,,21770,389,32,32,https://test-6.usdev.space/,3811,0,7
1559667677879,81,Browse-A-Home-01,200,OK,Full Thread Group 1-29,text,true,,51783,381,32,32,https://test-6.usdev.space/themes/Mirage2/vendor/modernizr/modernizr.js,16,0,5
1559667677961,99,Browse-A-Home-02,200,OK,Full Thread Group 1-29,text,true,,143093,382,32,32,https://test-6.usdev.space/themes/Mirage2/styles/main.css,82,0,0
1559667678061,84,Browse-A-Home-03,200,OK,Full Thread Group 1-29,bin,true,,2169,391,32,32,https://test-6.usdev.space/themes/Mirage2/images/atmire-logo-small.svg,84,0,0
1559667678145,5,Browse-A-Home-04,200,OK,Full Thread Group 1-29,bin,true,,4928,390,32,32,https://test-6.usdev.space/themes/Mirage2/images/DSpace-logo-line.svg,5,0,0
