timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1559321066656,1956,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-16,,true,,694724,4274,9,9,null,0,1928,0
1559321074157,2778,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-15,,true,,694724,4274,10,10,null,0,1012,0
1559321076003,2585,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-5,,true,,694642,4327,10,10,null,0,1896,0
1559321081656,3293,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-14,,true,,694725,4274,11,11,null,0,1370,0
1559321083210,2958,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-4,,true,,694642,4327,11,11,null,0,1657,0
1559321087674,3073,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-3,,true,,694642,4327,12,12,null,0,1253,0
1559321087446,2963,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-1,,true,,694642,4327,12,12,null,0,1748,0
1559321089155,3281,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-13,,true,,694725,4274,12,12,null,0,1507,0
1559321096655,3320,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-12,,true,,694725,4274,13,13,null,0,1853,0
1559321104156,3192,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-11,,true,,694725,4274,14,14,null,0,1536,0
1559321111657,6409,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-10,,true,,694725,4274,16,16,null,0,1300,0
1559321116351,2865,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-1,,true,,694641,4327,16,16,null,0,1086,0
1559321119156,3450,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-9,,true,,694725,4274,16,16,null,0,1641,0
1559321122911,4075,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-16,,true,,694642,4327,16,16,null,0,1474,0
1559321131743,4305,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-15,,true,,694642,4327,16,16,null,0,1054,0
1559321133783,3335,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-2,,true,,694642,4327,16,16,null,0,1732,0
1559321140358,3944,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-8,,true,,694642,4327,16,16,null,0,1635,0
1559321145704,3946,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-14,,true,,694642,4327,16,16,null,0,1829,0
1559321152859,4022,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-13,,true,,694642,4327,16,16,null,0,1182,0
1559321157774,3185,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-1,,true,,694642,4327,16,16,null,0,1382,0
1559321159132,3189,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-12,,true,,694642,4327,16,16,null,0,1594,0
1559321159447,3205,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-2,,true,,694642,4327,16,16,null,0,1323,0
1559321166884,3899,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-8,,true,,694642,4327,16,16,null,0,1157,0
1559321169235,3354,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-11,,true,,694642,4327,16,16,null,0,1667,0
1559321175836,6202,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-10,,true,,694642,4327,16,16,null,0,1621,0
1559321185338,3617,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-9,,true,,694642,4327,16,16,null,0,1897,0
1559321202269,3469,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-2,,true,,694642,4327,16,16,null,0,1813,0
1559321207255,4379,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-7,,true,,694641,4327,16,16,null,0,1653,0
1559321211092,3414,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-8,,true,,694641,4327,16,16,null,0,1051,0
1559321230983,4111,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-1,,true,,694642,4327,16,16,null,0,1721,0
1559321237990,4380,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-6,,true,,694641,4327,16,16,null,0,1973,0
1559321239346,4018,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-7,,true,,694641,4327,16,16,null,0,1036,0
1559321271248,10265,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-5,,true,,694643,4327,16,16,null,0,1797,0
1559321291475,7498,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-2,,true,,694642,4327,16,16,null,0,1077,0
1559321293655,9020,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-4,,true,,694642,4327,16,16,null,0,1612,0
1559321294048,8842,Home,500,"Number of samples in transaction : 11, number of failing samples : 1",Full Thread Group 1-3,,false,,695067,4327,16,16,null,0,1921,0
1559321302029,5899,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-8,,true,,694642,4327,16,16,null,0,1566,0
1559321312163,10900,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-12,,true,,673049,4327,16,16,null,0,1347,0
1559321313713,11763,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-7,,true,,673049,4327,16,16,null,0,1248,0
1559321325127,11338,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-16,,true,,673049,4327,16,16,null,0,1425,0
1559321349851,4466,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-15,,true,,694642,4327,16,16,null,0,1704,0
1559321357083,7204,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-1,,true,,694642,4327,17,17,null,0,1570,0
1559321359759,5818,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-14,,true,,694642,4327,18,18,null,0,1173,0
1559321360296,5686,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-6,,true,,694642,4327,18,18,null,0,1732,0
1559321361550,9273,Home,500,"Number of samples in transaction : 11, number of failing samples : 1",Full Thread Group 1-13,,false,,695067,4327,19,19,null,0,1167,0
1559321362906,7942,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-32,,true,,694725,4274,19,19,null,0,1835,0
1559321366657,7180,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-31,,true,,694725,4274,20,20,null,0,1558,0
1559321370406,6875,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-30,,true,,694725,4274,21,21,null,0,1818,0
1559321374157,9323,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-29,,true,,694725,4274,22,22,null,0,1266,0
1559321377906,8261,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-28,,true,,694725,4274,23,23,null,0,1103,0
